Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
269676925,0,0,8.136e-06,7128810.226155359,58,0,1,0,0,1,0,0,0,0,2.8966397655253503e-05,0.00033269641570900005,2.8966397655253503e-05,TCP
269685555,0,0,8.63e-06,6720741.599073001,58,0,1,0,0,1,0,0,0,0,2.8964131670445762e-05,0.00033267862130400004,2.8964131670445762e-05,TCP
269703178,0,0,1.7623e-05,3291153.6060829596,58,0,1,0,0,1,0,0,0,0,2.8962967117217803e-05,0.000332660776906,2.8962967117217803e-05,TCP
269714210,0,0,1.1032e-05,5257432.922407541,58,0,1,0,0,1,0,0,0,0,2.8961034795465574e-05,0.00033264296866700004,2.8961034795465574e-05,TCP
269723605,0,0,9.394999999999999e-06,6173496.5407131445,58,0,1,0,0,1,0,0,0,0,2.8958872507794465e-05,0.000332625176492,2.8958872507794465e-05,TCP
269740776,0,0,1.7171000000000002e-05,3377788.13115136,58,0,1,0,0,1,0,0,0,0,2.8957708894214645e-05,0.00033260734069400004,2.8957708894214645e-05,TCP
269750171,0,0,9.394999999999999e-06,6173496.5407131445,58,0,1,0,0,1,0,0,0,0,2.8955573020139032e-05,0.000332589552696,2.8955573020139032e-05,TCP
269757531,0,0,7.36e-06,7880434.782608696,58,0,1,0,0,1,0,0,0,0,2.895320729788657e-05,0.000332571782071,2.895320729788657e-05,TCP
269765230,0,0,7.699e-06,7533445.902065203,58,0,1,0,0,1,0,0,0,0,2.8950970017825563e-05,0.000332554006046,2.8950970017825563e-05,TCP
269773912,0,0,8.682e-06,6680488.366735776,58,0,1,0,0,1,0,0,0,0,2.8948809970332163e-05,0.000332536228143,2.8948809970332163e-05,TCP
269784386,0,0,1.0474000000000002e-05,5537521.481764369,58,0,1,0,0,1,0,0,0,0,2.8946778293331293e-05,0.00033251844557900004,2.8946778293331293e-05,TCP
269799091,0,0,1.4705e-05,3944236.654199252,58,0,1,0,0,1,0,0,0,0,2.8945284203876306e-05,0.00033250063932800005,2.8945284203876306e-05,TCP
269807161,0,0,8.07e-06,7187112.7633209415,58,0,1,0,0,1,0,0,0,0,2.8943048733750326e-05,0.00033248287470800003,2.8943048733750326e-05,TCP
269816304,0,0,9.143e-06,6343650.880454993,58,0,1,0,0,1,0,0,0,0,2.8940916035828203e-05,0.000332465106672,2.8940916035828203e-05,TCP
269824322,0,0,8.018e-06,7233724.120728361,58,0,1,0,0,1,0,0,0,0,2.8938655943279354e-05,0.00033244734935800003,2.8938655943279354e-05,TCP
269962263,0,0,0.000137941,420469.62106987764,58,0,1,0,0,1,0,0,0,0,2.8950356286588363e-05,0.000332431443141,2.8950356286588363e-05,TCP
269976444,0,0,1.4181e-05,4089979.5501022493,58,0,1,0,0,1,0,0,0,0,2.8948760354771985e-05,0.000332413655557,2.8948760354771985e-05,TCP
269986445,0,0,1.0001000000000001e-05,5799420.057994201,58,0,1,0,0,1,0,0,0,0,2.8946730207883112e-05,0.000332395892931,2.8946730207883112e-05,TCP
269994536,0,0,8.091e-06,7168458.781362007,58,0,1,0,0,1,0,0,0,0,2.894447046119598e-05,0.000332378146997,2.894447046119598e-05,TCP
270003508,0,0,8.972e-06,6464556.397681677,58,0,1,0,0,1,0,0,0,0,2.8942338982532103e-05,0.000332360396031,2.8942338982532103e-05,TCP
270065005,0,0,6.149700000000001e-05,943135.4375010163,58,0,1,0,0,1,0,0,0,0,2.8945880943044842e-05,0.00033234276025,2.8945880943044842e-05,TCP
270075232,0,0,1.0227e-05,5671262.344773638,58,0,1,0,0,1,0,0,0,0,2.8943851975022043e-05,0.00033232500903200004,2.8943851975022043e-05,TCP
270083311,0,0,8.079e-06,7179106.325040228,58,0,1,0,0,1,0,0,0,0,2.89415935053623e-05,0.000332307274498,2.89415935053623e-05,TCP
270090946,0,0,7.634999999999999e-06,7596594.629993451,58,0,1,0,0,1,0,0,0,0,2.893936106543774e-05,0.000332289541192,2.893936106543774e-05,TCP
270099536,0,0,8.589999999999999e-06,6752037.252619324,58,0,1,0,0,1,0,0,0,0,2.8937129103859006e-05,0.000332271810725,2.8937129103859006e-05,TCP
270106906,0,0,7.37e-06,7869742.198100408,58,0,1,0,0,1,0,0,0,0,2.8934872080185353e-05,0.000332254084706,2.8934872080185353e-05,TCP
270123758,0,0,1.6852e-05,3441727.9848089246,58,0,1,0,0,1,0,0,0,0,2.8933585966971565e-05,0.00033223631322500005,2.8933585966971565e-05,TCP
270131806,0,0,8.048e-06,7206759.443339961,58,0,1,0,0,1,0,0,0,0,2.8931355341044873e-05,0.00033221859127800004,2.8931355341044873e-05,TCP
270140068,0,0,8.262e-06,7020091.987412249,58,0,1,0,0,1,0,0,0,0,2.8929099660788855e-05,0.00033220087377500005,2.8929099660788855e-05,TCP
270147811,0,0,7.743e-06,7490636.70411985,58,0,1,0,0,1,0,0,0,0,2.8926869992947394e-05,0.00033218315749800005,2.8926869992947394e-05,TCP
270154777,0,0,6.966e-06,8326155.6129773185,58,0,1,0,0,1,0,0,0,0,2.8924513169478553e-05,0.00033216545228300005,2.8924513169478553e-05,TCP
270203647,0,0,4.887000000000001e-05,1186822.1812973195,58,0,1,0,0,1,0,0,0,0,2.8926674577692395e-05,0.000332147737519,2.8926674577692395e-05,TCP
270214800,0,0,1.1153e-05,5200394.512687169,58,0,1,0,0,1,0,0,0,0,2.8924752139248903e-05,0.000332130011892,2.8924752139248903e-05,TCP
270222667,0,0,7.867e-06,7372568.958942418,58,0,1,0,0,1,0,0,0,0,2.8922396299224792e-05,0.000332112315204,2.8922396299224792e-05,TCP
270230492,0,0,7.825e-06,7412140.575079871,58,0,1,0,0,1,0,0,0,0,2.8920168541882132e-05,0.00033209461312000004,2.8920168541882132e-05,TCP
270285341,0,0,5.4849e-05,1057448.6316979344,58,0,1,0,0,1,0,0,0,0,2.8922967313763413e-05,0.00033207695427700003,2.8922967313763413e-05,TCP
270295055,0,0,9.714e-06,5970763.84599547,58,0,1,0,0,1,0,0,0,0,2.8920944053867043e-05,0.000332059245677,2.8920944053867043e-05,TCP
270303964,0,0,8.909e-06,6510270.512964417,58,0,1,0,0,1,0,0,0,0,2.8918793689404963e-05,0.000332041547401,2.8918793689404963e-05,TCP
270311322,0,0,7.358e-06,7882576.787170427,58,0,1,0,0,1,0,0,0,0,2.8916465251630423e-05,0.000332023863208,2.8916465251630423e-05,TCP
270318982,0,0,7.66e-06,7571801.566579635,58,0,1,0,0,1,0,0,0,0,2.891421381809301e-05,0.000332006176908,2.891421381809301e-05,TCP
270326441,0,0,7.458999999999999e-06,7775841.265585199,58,0,1,0,0,1,0,0,0,0,2.891188636820584e-05,0.000331988498366,2.891188636820584e-05,TCP
270334961,0,0,8.52e-06,6807511.737089202,58,0,1,0,0,1,0,0,0,0,2.8909737892220234e-05,0.000331970811399,2.8909737892220234e-05,TCP
270348161,0,0,1.3200000000000002e-05,4393939.393939394,58,0,1,0,0,1,0,0,0,0,2.8908048765184126e-05,0.00033195310245700004,2.8908048765184126e-05,TCP
270356624,0,0,8.462999999999998e-06,6853361.69207137,58,0,1,0,0,1,0,0,0,0,2.8905799194388143e-05,0.00033193542746200004,2.8905799194388143e-05,TCP
270423871,0,0,6.724700000000002e-05,862492.0070783827,58,0,1,0,0,1,0,0,0,0,2.8909998672090585e-05,0.00033191793249500004,2.8909998672090585e-05,TCP
270432446,0,0,8.574999999999998e-06,6763848.396501457,58,0,1,0,0,1,0,0,0,0,2.8907749373794303e-05,0.00033190026318,2.8907749373794303e-05,TCP
270440428,0,0,7.981999999999999e-06,7266349.285893259,58,0,1,0,0,1,0,0,0,0,2.8905526039283366e-05,0.00033188259508,2.8905526039283366e-05,TCP
270448370,0,0,7.942e-06,7302946.361118107,58,0,1,0,0,1,0,0,0,0,2.8903277699759063e-05,0.00033186493140700005,2.8903277699759063e-05,TCP
270456439,0,0,8.069e-06,7188003.470070641,58,0,1,0,0,1,0,0,0,0,2.8901055318266183e-05,0.000331847268948,2.8901055318266183e-05,TCP
270463432,0,0,6.993e-06,8294008.294008294,58,0,1,0,0,1,0,0,0,0,2.8898706037731474e-05,0.00033182961751900003,2.8898706037731474e-05,TCP
270524749,0,0,6.131700000000001e-05,945904.0722801181,58,0,1,0,0,1,0,0,0,0,2.8902241307446083e-05,0.000331812067364,2.8902241307446083e-05,TCP
270534703,0,0,9.954e-06,5826803.295157726,58,0,1,0,0,1,0,0,0,0,2.890012162629005e-05,0.00033179440715600005,2.890012162629005e-05,TCP
270543062,0,0,8.358999999999999e-06,6938629.02261036,58,0,1,0,0,1,0,0,0,0,2.8898002397960584e-05,0.00033177674976700005,2.8898002397960584e-05,TCP
270550110,0,0,7.048e-06,8229284.903518729,58,0,1,0,0,1,0,0,0,0,2.8895654447132436e-05,0.00033175910964000003,2.8895654447132436e-05,TCP
270616077,0,0,6.596700000000001e-05,879227.4925341458,58,0,1,0,0,1,0,0,0,0,2.8899621372801383e-05,0.00033174161663500004,2.8899621372801383e-05,TCP
270632420,0,0,1.6343000000000003e-05,3548920.0269228416,58,0,1,0,0,1,0,0,0,0,2.889824117241985e-05,0.00033172393127000005,2.889824117241985e-05,TCP
270715584,0,0,8.3164e-05,697417.1516521572,58,0,1,0,0,1,0,0,0,0,2.8904014333252114e-05,0.00033170669234400003,2.8904014333252114e-05,TCP
270795274,0,0,7.969e-05,727820.3036767474,58,0,1,0,0,1,0,0,0,0,2.8909480825004524e-05,0.00033168940764,2.8909480825004524e-05,TCP
270876135,0,0,8.086100000000001e-05,717280.2710824749,58,0,1,0,0,1,0,0,0,0,2.8915047950972664e-05,0.00033167214149400003,2.8915047950972664e-05,TCP
271508223,0,0,0.000632088,91759.37527686017,58,0,1,0,0,1,0,0,0,0,2.8979397848151465e-05,0.000331712917972,2.8979397848151465e-05,TCP
271573544,0,0,6.532100000000001e-05,887922.7201053262,58,0,1,0,0,1,0,0,0,0,2.8983251516694323e-05,0.000331695426439,2.8983251516694323e-05,TCP
271585379,0,0,1.1835000000000001e-05,4900718.208703,58,0,1,0,0,1,0,0,0,0,2.898143075876436e-05,0.000331677774821,2.898143075876436e-05,TCP
271639252,0,0,5.3873000000000004e-05,1076606.0921055074,58,0,1,0,0,1,0,0,0,0,2.8984113173051313e-05,0.00033166018085600005,2.8984113173051313e-05,TCP
271649038,0,0,9.785999999999999e-06,5926834.25301451,58,0,1,0,0,1,0,0,0,0,2.8982089217770105e-05,0.000331642545948,2.8982089217770105e-05,TCP
271656988,0,0,7.95e-06,7295597.48427673,58,0,1,0,0,1,0,0,0,0,2.8979836788059473e-05,0.000331624927684,2.8979836788059473e-05,TCP
271700883,0,0,4.3895000000000006e-05,1321335.0039867866,58,0,1,0,0,1,0,0,0,0,2.8981450398763023e-05,0.000331607277351,2.8981450398763023e-05,TCP
271710575,0,0,9.692e-06,5984316.962443252,58,0,1,0,0,1,0,0,0,0,2.8979325660666516e-05,0.000331589656864,2.8979325660666516e-05,TCP
271746700,0,0,3.6125000000000004e-05,1605536.332179931,58,0,1,0,0,1,0,0,0,0,2.8980176204987725e-05,0.000331571985611,2.8980176204987725e-05,TCP
271756021,0,0,9.321e-06,6222508.314558525,58,0,1,0,0,1,0,0,0,0,2.8978026632714513e-05,0.000331554372298,2.8978026632714513e-05,TCP
271802828,0,0,4.6807e-05,1239130.899224475,58,0,1,0,0,1,0,0,0,0,2.8979970214336153e-05,0.00033153674989500005,2.8979970214336153e-05,TCP
271812479,0,0,9.651e-06,6009739.9233240085,58,0,1,0,0,1,0,0,0,0,2.8977821122354536e-05,0.000331519142221,2.8977821122354536e-05,TCP
271820255,0,0,7.776e-06,7458847.736625515,58,0,1,0,0,1,0,0,0,0,2.8975596243404225e-05,0.000331501542071,2.8975596243404225e-05,TCP
271863865,0,0,4.3610000000000004e-05,1329970.1903233205,58,0,1,0,0,1,0,0,0,0,2.897718368982409e-05,0.00033148391036700003,2.897718368982409e-05,TCP
271873573,0,0,9.708e-06,5974454.058508447,58,0,1,0,0,1,0,0,0,0,2.897506099157364e-05,0.00033146630959600003,2.897506099157364e-05,TCP
271881839,0,0,8.266e-06,7016694.894749576,58,0,1,0,0,1,0,0,0,0,2.8972938745731184e-05,0.00033144871162800005,2.8972938745731184e-05,TCP
271922339,0,0,4.05e-05,1432098.7654320986,58,0,1,0,0,1,0,0,0,0,2.8974119500397493e-05,0.000331431072465,2.8974119500397493e-05,TCP
271932127,0,0,9.788e-06,5925623.212096444,58,0,1,0,0,1,0,0,0,0,2.897209941312089e-05,0.000331413474167,2.897209941312089e-05,TCP
272275889,0,0,0.000343762,168721.38281718164,58,0,1,0,0,1,0,0,0,0,2.9005663481537903e-05,0.00033141177390300005,2.9005663481537903e-05,TCP
272287993,0,0,1.2104e-05,4791804.362194316,58,0,1,0,0,1,0,0,0,0,2.900384363337786e-05,0.00033139416952,2.900384363337786e-05,TCP
272302004,0,0,1.4011000000000002e-05,4139604.596388552,58,0,1,0,0,1,0,0,0,0,2.9002252713421913e-05,0.000331376556901,2.9002252713421913e-05,TCP
272309744,0,0,7.74e-06,7493540.051679586,58,0,1,0,0,1,0,0,0,0,2.8999900411620055e-05,0.00033135898964,2.8999900411620055e-05,TCP
272321191,0,0,1.1447e-05,5066829.737049008,58,0,1,0,0,1,0,0,0,0,2.8998081758499353e-05,0.000331341393667,2.8998081758499353e-05,TCP
272373393,0,0,5.2202000000000006e-05,1111068.541435194,58,0,1,0,0,1,0,0,0,0,2.9000528220220565e-05,0.000331323838464,2.9000528220220565e-05,TCP
272386782,0,0,1.3389e-05,4331914.257972963,58,0,1,0,0,1,0,0,0,0,2.8998836800400524e-05,0.000331306241803,2.8998836800400524e-05,TCP
272396966,0,0,1.0184000000000001e-05,5695208.169677926,58,0,1,0,0,1,0,0,0,0,2.8996917321779943e-05,0.00033128865963800004,2.8996917321779943e-05,TCP
272407891,0,0,1.0925000000000001e-05,5308924.485125858,58,0,1,0,0,1,0,0,0,0,2.899499825177641e-05,0.00033127108027100003,2.899499825177641e-05,TCP
272418465,0,0,1.0573999999999999e-05,5485152.260261017,58,0,1,0,0,1,0,0,0,0,2.8992978092354372e-05,0.000331253509371,2.8992978092354372e-05,TCP
272472370,0,0,5.3905000000000007e-05,1075966.9789444392,58,0,1,0,0,1,0,0,0,0,2.8995652141451293e-05,0.000331235984828,2.8995652141451293e-05,TCP
272488405,0,0,1.6035e-05,3617087.620829435,58,0,1,0,0,1,0,0,0,0,2.8994266569271933e-05,0.000331218388907,2.8994266569271933e-05,TCP
272496423,0,0,8.018e-06,7233724.120728361,58,0,1,0,0,1,0,0,0,0,2.8992018835102453e-05,0.00033120084024600003,2.8992018835102453e-05,TCP
272505034,0,0,8.611000000000001e-06,6735570.781558473,58,0,1,0,0,1,0,0,0,0,2.8989898397567426e-05,0.00033118328651300004,2.8989898397567426e-05,TCP
272565779,0,0,6.0745e-05,954811.0955634208,58,0,1,0,0,1,0,0,0,0,2.8993307104923284e-05,0.00033116583669100003,2.8993307104923284e-05,TCP
272575626,0,0,9.846999999999999e-06,5890118.817914085,58,0,1,0,0,1,0,0,0,0,2.8991288414561372e-05,0.00033114828261000004,2.8991288414561372e-05,TCP
272587820,0,0,1.2194000000000002e-05,4756437.592258488,58,0,1,0,0,1,0,0,0,0,2.898947299826237e-05,0.00033113072028000004,2.898947299826237e-05,TCP
272595970,0,0,8.15e-06,7116564.417177915,58,0,1,0,0,1,0,0,0,0,2.8987252321815252e-05,0.00033111318398900005,2.8987252321815252e-05,TCP
272606572,0,0,1.0602000000000001e-05,5470665.912092058,58,0,1,0,0,1,0,0,0,0,2.8985234919157133e-05,0.000331095638279,2.8985234919157133e-05,TCP
272655616,0,0,4.9044e-05,1182611.5325014272,58,0,1,0,0,1,0,0,0,0,2.8987349587857613e-05,0.00033107810109100005,2.8987349587857613e-05,TCP
272669116,0,0,1.3500000000000001e-05,4296296.296296297,58,0,1,0,0,1,0,0,0,0,2.8985763465457176e-05,0.00033106053893,2.8985763465457176e-05,TCP
272679721,0,0,1.0605000000000001e-05,5469118.34040547,58,0,1,0,0,1,0,0,0,0,2.8983848232801276e-05,0.00033104299595,2.8983848232801276e-05,TCP
272746003,0,0,6.6282e-05,875049.0329199481,58,0,1,0,0,1,0,0,0,0,2.898778681269055e-05,0.000331025624093,2.898778681269055e-05,TCP
272757861,0,0,1.1858e-05,4891212.683420476,58,0,1,0,0,1,0,0,0,0,2.8985973118975616e-05,0.00033100808134400004,2.8985973118975616e-05,TCP
272769717,0,0,1.1856000000000001e-05,4892037.786774629,58,0,1,0,0,1,0,0,0,0,2.8984185144734324e-05,0.00033099054008700005,2.8984185144734324e-05,TCP
272779653,0,0,9.936e-06,5837359.098228664,58,0,1,0,0,1,0,0,0,0,2.8982042911657614e-05,0.00033097302143200003,2.8982042911657614e-05,TCP
272786888,0,0,7.235e-06,8016586.04008293,58,0,1,0,0,1,0,0,0,0,2.897982514779676e-05,0.000330955510268,2.897982514779676e-05,TCP
272848052,0,0,6.1164e-05,948270.2243149566,58,0,1,0,0,1,0,0,0,0,2.8983230218022194e-05,0.00033093809685800005,2.8983230218022194e-05,TCP
272857829,0,0,9.776999999999998e-06,5932290.068528178,58,0,1,0,0,1,0,0,0,0,2.8981215385319513e-05,0.00033092057909000003,2.8981215385319513e-05,TCP
272866531,0,0,8.701999999999999e-06,6665134.451850149,58,0,1,0,0,1,0,0,0,0,2.8978973095358282e-05,0.000330903077902,2.8978973095358282e-05,TCP
272876303,0,0,9.772e-06,5935325.419566107,58,0,1,0,0,1,0,0,0,0,2.897695914263733e-05,0.000330885565694,2.897695914263733e-05,TCP
272932579,0,0,5.627600000000001e-05,1030634.7288364489,58,0,1,0,0,1,0,0,0,0,2.8979831451720612e-05,0.000330868115975,2.8979831451720612e-05,TCP
272943152,0,0,1.0573e-05,5485671.048898136,58,0,1,0,0,1,0,0,0,0,2.8977919085565704e-05,0.000330850603695,2.8977919085565704e-05,TCP
272950956,0,0,7.804e-06,7432086.1096873395,58,0,1,0,0,1,0,0,0,0,2.8975703407498175e-05,0.000330833112041,2.8975703407498175e-05,TCP
272957848,0,0,6.892e-06,8415554.265815439,58,0,1,0,0,1,0,0,0,0,2.89733616640937e-05,0.00033081563137000005,2.89733616640937e-05,TCP
272964924,0,0,7.076e-06,8196721.31147541,58,0,1,0,0,1,0,0,0,0,2.8971020417769124e-05,0.00033079815347000004,2.8971020417769124e-05,TCP
273120819,0,0,0.000155895,372045.2868918182,58,0,1,0,0,1,0,0,0,0,2.89845185764122e-05,0.000330783195205,2.89845185764122e-05,TCP
273131989,0,0,1.1170000000000001e-05,5192479.856759177,58,0,1,0,0,1,0,0,0,0,2.8982606727522374e-05,0.00033076569676200005,2.8982606727522374e-05,TCP
273148540,0,0,1.6551e-05,3504319.9806658207,58,0,1,0,0,1,0,0,0,0,2.89812265087502e-05,0.000330748176184,2.89812265087502e-05,TCP
273156185,0,0,7.644999999999999e-06,7586657.946370176,58,0,1,0,0,1,0,0,0,0,2.8979011890161275e-05,0.000330730701141,2.8979011890161275e-05,TCP
273169468,0,0,1.3283000000000001e-05,4366483.475118573,58,0,1,0,0,1,0,0,0,0,2.8977303562101583e-05,0.000330713200593,2.8977303562101583e-05,TCP
273227284,0,0,5.7816000000000003e-05,1003182.5100318252,58,0,1,0,0,1,0,0,0,0,2.8980375094893226e-05,0.00033069579571400005,2.8980375094893226e-05,TCP
273236336,0,0,9.051999999999999e-06,6407423.7737516565,58,0,1,0,0,1,0,0,0,0,2.8978262413899583e-05,0.00033067832277600004,2.8978262413899583e-05,TCP
273246040,0,0,9.704e-06,5976916.735366859,58,0,1,0,0,1,0,0,0,0,2.897625131293546e-05,0.00033066084666200004,2.897625131293546e-05,TCP
273290689,0,0,4.4649000000000006e-05,1299021.2546753567,58,0,1,0,0,1,0,0,0,0,2.8977956843646654e-05,0.00033064335714900003,2.8977956843646654e-05,TCP
273308991,0,0,1.8302000000000002e-05,3169052.562561469,58,0,1,0,0,1,0,0,0,0,2.8976780363217166e-05,0.000330625848681,2.8976780363217166e-05,TCP
273319797,0,0,1.0806000000000001e-05,5367388.487877105,58,0,1,0,0,1,0,0,0,0,2.8974871158751505e-05,0.00033060837525400005,2.8974871158751505e-05,TCP
273364581,0,0,4.4784000000000004e-05,1295105.3947838515,58,0,1,0,0,1,0,0,0,0,2.8976475204328675e-05,0.00033059088932400004,2.8976475204328675e-05,TCP
273428773,0,0,6.419200000000001e-05,903539.3818544367,58,0,1,0,0,1,0,0,0,0,2.898030263378181e-05,0.000330573578502,2.898030263378181e-05,TCP
273439283,0,0,1.0510000000000001e-05,5518553.7583254045,58,0,1,0,0,1,0,0,0,0,2.8978292595385095e-05,0.00033055611908200004,2.8978292595385095e-05,TCP
273489510,0,0,5.0227000000000005e-05,1154757.4013976548,58,0,1,0,0,1,0,0,0,0,2.8980502110107653e-05,0.00033053867446600004,2.8980502110107653e-05,TCP
273499492,0,0,9.981999999999999e-06,5810458.825886596,58,0,1,0,0,1,0,0,0,0,2.8978492476521314e-05,0.000330521220602,2.8978492476521314e-05,TCP
273508864,0,0,9.372e-06,6188647.033717456,58,0,1,0,0,1,0,0,0,0,2.897648326874991e-05,0.000330503769503,2.897648326874991e-05,TCP
273578593,0,0,6.972900000000001e-05,831791.650532777,58,0,1,0,0,1,0,0,0,0,2.8980738025600625e-05,0.00033048652206200003,2.8980738025600625e-05,TCP
273591368,0,0,1.2775000000000002e-05,4540117.416829745,58,0,1,0,0,1,0,0,0,0,2.8979032047976003e-05,0.00033046906043800005,2.8979032047976003e-05,TCP
273607297,0,0,1.5929e-05,3641157.6370142507,58,0,1,0,0,1,0,0,0,0,2.897765469283427e-05,0.000330451587124,2.897765469283427e-05,TCP
273640893,0,0,3.3596e-05,1726395.9995237528,58,0,1,0,0,1,0,0,0,0,2.8978196491216004e-05,0.00033043409368300005,2.8978196491216004e-05,TCP
273742135,0,0,0.000101242,572884.7711424113,58,0,1,0,0,1,0,0,0,0,2.8985806917144503e-05,0.000330417426456,2.8985806917144503e-05,TCP
273756711,0,0,1.4576e-05,3979143.798024149,58,0,1,0,0,1,0,0,0,0,2.8984227339510826e-05,0.00033039996999300003,2.8984227339510826e-05,TCP
273764777,0,0,8.066e-06,7190676.915447557,58,0,1,0,0,1,0,0,0,0,2.8982118052899177e-05,0.000330382544243,2.8982118052899177e-05,TCP
273774800,0,0,1.0023e-05,5786690.611593335,58,0,1,0,0,1,0,0,0,0,2.8980110162803833e-05,0.00033036511530900003,2.8980110162803833e-05,TCP
273782900,0,0,8.099999999999999e-06,7160493.8271604935,58,0,1,0,0,1,0,0,0,0,2.8977875584368983e-05,0.000330347702908,2.8977875584368983e-05,TCP
273922038,0,0,0.00013913800000000002,416852.3336543576,58,0,1,0,0,1,0,0,0,0,2.8989519161047136e-05,0.000330332160682,2.8989519161047136e-05,TCP
273966163,0,0,4.4125e-05,1314447.5920679886,58,0,1,0,0,1,0,0,0,0,2.8991118940726792e-05,0.000330314718933,2.8991118940726792e-05,TCP
273987190,0,0,2.1027e-05,2758358.30123175,58,0,1,0,0,1,0,0,0,0,2.899027138131722e-05,0.000330297253627,2.899027138131722e-05,TCP
273998747,0,0,1.1557e-05,5018603.443800295,58,0,1,0,0,1,0,0,0,0,2.8988465483895912e-05,0.000330279827478,2.8988465483895912e-05,TCP
274012416,0,0,1.3669e-05,4243177.994001024,58,0,1,0,0,1,0,0,0,0,2.8986786075916084e-05,0.000330262397799,2.8986786075916084e-05,TCP
274090123,0,0,7.7707e-05,746393.5038027462,58,0,1,0,0,1,0,0,0,0,2.899196653807922e-05,0.00033024531462500005,2.899196653807922e-05,TCP
274102692,0,0,1.2569e-05,4614527.806508075,58,0,1,0,0,1,0,0,0,0,2.8990161034368703e-05,0.00033022789676900004,2.8990161034368703e-05,TCP
274110400,0,0,7.708e-06,7524649.714582252,58,0,1,0,0,1,0,0,0,0,2.8987952497001433e-05,0.00033021050485,2.8987952497001433e-05,TCP
274120841,0,0,1.0441e-05,5555023.4651853265,58,0,1,0,0,1,0,0,0,0,2.8986046956358693e-05,0.00033019309785900004,2.8986046956358693e-05,TCP
274128858,0,0,8.017e-06,7234626.418859923,58,0,1,0,0,1,0,0,0,0,2.89838393209953e-05,0.000330175711437,2.89838393209953e-05,TCP
274135705,0,0,6.847e-06,8470863.15174529,58,0,1,0,0,1,0,0,0,0,2.89815061250415e-05,0.000330158335957,2.89815061250415e-05,TCP
274151179,0,0,1.5474e-05,3748222.825384516,58,0,1,0,0,1,0,0,0,0,2.8980030317891224e-05,0.00033014091646800005,2.8980030317891224e-05,TCP
274158236,0,0,7.057e-06,8218789.854045628,58,0,1,0,0,1,0,0,0,0,2.8977698017761854e-05,0.00033012354648200004,2.8977698017761854e-05,TCP
274168138,0,0,9.902e-06,5857402.544940417,58,0,1,0,0,1,0,0,0,0,2.8975693777887044e-05,0.000330106158883,2.8975693777887044e-05,TCP
274175006,0,0,6.868e-06,8444962.14327315,58,0,1,0,0,1,0,0,0,0,2.8973387623770503e-05,0.000330088792707,2.8973387623770503e-05,TCP
274186189,0,0,1.1183000000000001e-05,5186443.709201466,58,0,1,0,0,1,0,0,0,0,2.8971485031527784e-05,0.000330071404956,2.8971485031527784e-05,TCP
274200986,0,0,1.4797e-05,3919713.4554301547,58,0,1,0,0,1,0,0,0,0,2.8970011062742985e-05,0.00033005399922600003,2.8970011062742985e-05,TCP
274390980,0,0,0.00018999400000000002,305272.7980883607,58,0,1,0,0,1,0,0,0,0,2.8986999355358883e-05,0.00033004070344,2.8986999355358883e-05,TCP
