Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
7127976777,0,0,1.0785000000000001e-05,6119610.57023644,66,0,0,0,0,1,0,0,0,0,0.0007748643475150001,0.002516293862889,0.0007748643475150001,TCP
7127986645,0,0,9.868e-06,6688285.366842319,66,0,0,0,0,1,0,0,0,0,0.000774781211562,0.0025161697383230004,0.000774781211562,TCP
7127996525,0,0,9.88e-06,6680161.943319838,66,0,0,0,0,1,0,0,0,0,0.0007746979900310001,0.0025160456633920004,0.0007746979900310001,TCP
7128008988,0,0,1.2463e-05,5295675.19858782,66,0,0,0,0,1,0,0,0,0,0.0007746152011390001,0.002515921480732,0.0007746152011390001,TCP
7128062122,0,0,5.3134e-05,1242142.507622238,66,0,0,0,0,1,0,0,0,0,0.0007745367825500001,0.0025157960331870003,0.0007745367825500001,TCP
7128074324,0,0,1.2202000000000001e-05,5408949.3525651535,66,0,0,0,0,1,0,0,0,0,0.000774453951451,0.002515671910551,0.000774453951451,TCP
7128087501,0,0,1.3177000000000003e-05,5008727.32791986,66,0,0,0,0,1,0,0,0,0,0.000774371216052,0.002515547782502,0.000774371216052,TCP
7128101177,0,0,1.3676000000000001e-05,4825972.5065808715,66,0,0,0,0,1,0,0,0,0,0.000774288628118,0.0025154236334090003,0.000774288628118,TCP
7128113939,0,0,1.2762e-05,5171603.196991066,66,0,0,0,0,1,0,0,0,0,0.000774205954543,0.0025152995337710004,0.000774205954543,TCP
7128128064,0,0,1.4125000000000003e-05,4672566.371681416,66,0,0,0,0,1,0,0,0,0,0.0007741233766020001,0.002515175428758,0.0007741233766020001,TCP
7128142351,0,0,1.4287000000000002e-05,4619584.237418632,66,0,0,0,0,1,0,0,0,0,0.000774040842486,0.002515051334042,0.000774040842486,TCP
7128171519,0,0,2.9168e-05,2262753.702687877,66,0,0,0,0,1,0,0,0,0,0.0007739599571680001,0.00251492676954,0.0007739599571680001,TCP
7128183143,0,0,1.1624000000000003e-05,5677907.7770130765,66,0,0,0,0,1,0,0,0,0,0.0007738772257570001,0.0025148027816240003,0.0007738772257570001,TCP
7128192858,0,0,9.715e-06,6793618.116314977,66,0,0,0,0,1,0,0,0,0,0.0007737943052570001,0.002514678874602,0.0007737943052570001,TCP
7128205035,0,0,1.2177e-05,5420054.200542005,66,0,0,0,0,1,0,0,0,0,0.0007737116097860001,0.0025145549228430004,0.0007737116097860001,TCP
7137400206,0,0,0.009195171,7177.680545582023,66,0,0,0,0,1,0,0,0,0,0.0007746255860970001,0.0025159483952440003,0.0007746255860970001,TCP
7137493462,0,0,9.3256e-05,707729.2613880072,66,0,0,0,0,1,0,0,0,0,0.0007745516151430001,0.002515821897651,0.0007745516151430001,TCP
7137728608,0,0,0.00023514600000000001,280676.6859738205,66,0,0,0,0,1,0,0,0,0,0.0007744931822840001,0.0025156916553690004,0.0007744931822840001,TCP
7137786477,0,0,5.7869000000000004e-05,1140507.0072059308,66,0,0,0,0,1,0,0,0,0,0.0007744153357900001,0.002515566282306,0.0007744153357900001,TCP
7137838642,0,0,5.2165000000000006e-05,1265216.1410907698,66,0,0,0,0,1,0,0,0,0,0.000774336963031,0.0025154410832280002,0.000774336963031,TCP
7137893801,0,0,5.5159000000000005e-05,1196540.9090085027,66,0,0,0,0,1,0,0,0,0,0.0007742590469240001,0.0025153157767470002,0.0007742590469240001,TCP
7137908202,0,0,1.4401e-05,4583015.068398028,66,0,0,0,0,1,0,0,0,0,0.0007741765965600001,0.002515191826228,0.0007741765965600001,TCP
7138078329,0,0,0.000170127,387945.47602673294,66,0,0,0,0,1,0,0,0,0,0.0007741110739330001,0.0025150633079190003,0.0007741110739330001,TCP
7138132321,0,0,5.399200000000001e-05,1222403.3190102237,66,0,0,0,0,1,0,0,0,0,0.000774032974987,0.0025149381238900002,0.000774032974987,TCP
7138176736,0,0,4.441500000000001e-05,1485984.4647078689,66,0,0,0,0,1,0,0,0,0,0.000773953936511,0.0025148132338980002,0.000773953936511,TCP
7138223084,0,0,4.6348000000000004e-05,1424009.6660050056,66,0,0,0,0,1,0,0,0,0,0.000773875018563,0.002514688332355,0.000773875018563,TCP
7138240767,0,0,1.7683e-05,3732398.348696488,66,0,0,0,0,1,0,0,0,0,0.0007737930680350001,0.002514564348933,0.0007737930680350001,TCP
7138281221,0,0,4.0454e-05,1631482.6716764718,66,0,0,0,0,1,0,0,0,0,0.0007737135385810001,0.0025144396717780002,0.0007737135385810001,TCP
7138293508,0,0,1.2287e-05,5371530.886302597,66,0,0,0,0,1,0,0,0,0,0.000773630977335,0.002514315919597,0.000773630977335,TCP
7138311637,0,0,1.8129000000000002e-05,3640575.872910806,66,0,0,0,0,1,0,0,0,0,0.0007735492090770001,0.00251419195174,0.0007735492090770001,TCP
7138322388,0,0,1.0751000000000001e-05,6138963.81731932,66,0,0,0,0,1,0,0,0,0,0.00077346647686,0.002514068298318,0.00077346647686,TCP
7138346749,0,0,2.4361000000000003e-05,2709248.388818193,66,0,0,0,0,1,0,0,0,0,0.0007733853899120001,0.0025139441735990004,0.0007733853899120001,TCP
7138355975,0,0,9.226000000000001e-06,7153696.076306092,66,0,0,0,0,1,0,0,0,0,0.0007733025900550001,0.002513820587628,0.0007733025900550001,TCP
7138366373,0,0,1.0398000000000001e-05,6347374.495095211,66,0,0,0,0,1,0,0,0,0,0.000773219911436,0.0025136969882460004,0.000773219911436,TCP
7138395206,0,0,2.8833000000000003e-05,2289043.8039746126,66,0,0,0,0,1,0,0,0,0,0.0007731392906990001,0.0025135727951470003,0.0007731392906990001,TCP
7138405649,0,0,1.0443000000000001e-05,6320022.981901753,66,0,0,0,0,1,0,0,0,0,0.0007730566476720001,0.002513449231822,0.0007730566476720001,TCP
7148710045,0,0,0.010304396,6405.033346932707,66,0,0,0,0,1,0,0,0,0,0.000774088793983,0.002515269406424,0.000774088793983,TCP
7148854790,0,0,0.000144745,455974.2996303845,66,0,0,0,0,1,0,0,0,0,0.000774020702614,0.0025151417480950003,0.000774020702614,TCP
7148899423,0,0,4.4633000000000004e-05,1478726.502811821,66,0,0,0,0,1,0,0,0,0,0.0007739416562050001,0.002515017072497,0.0007739416562050001,TCP
7148952938,0,0,5.3515e-05,1233299.0750256937,66,0,0,0,0,1,0,0,0,0,0.000773863736673,0.0025148920953610003,0.000773863736673,TCP
7148967450,0,0,1.4512000000000001e-05,4547960.308710033,66,0,0,0,0,1,0,0,0,0,0.00077378147285,0.002514768419647,0.00077378147285,TCP
7148978159,0,0,1.0709e-05,6163040.433280419,66,0,0,0,0,1,0,0,0,0,0.0007736989430010001,0.002514644847848,0.0007736989430010001,TCP
7149017505,0,0,3.9346000000000006e-05,1677425.9136888122,66,0,0,0,0,1,0,0,0,0,0.0007736194238240001,0.002514520403042,0.0007736194238240001,TCP
7149029109,0,0,1.1604000000000003e-05,5687693.898655636,66,0,0,0,0,1,0,0,0,0,0.0007735370067620001,0.002514396843867,0.0007735370067620001,TCP
7149039565,0,0,1.0456000000000001e-05,6312165.263963275,66,0,0,0,0,1,0,0,0,0,0.0007734544011760001,0.002514273365238,0.0007734544011760001,TCP
7149049518,0,0,9.953e-06,6631166.482467598,66,0,0,0,0,1,0,0,0,0,0.0007733718134630001,0.002514149904548,0.0007733718134630001,TCP
7149059394,0,0,9.875999999999998e-06,6682867.557715674,66,0,0,0,0,1,0,0,0,0,0.000773289243616,0.002514026461794,0.000773289243616,TCP
7149068169,0,0,8.775e-06,7521367.521367522,66,0,0,0,0,1,0,0,0,0,0.0007732065884860001,0.002513903068304,0.0007732065884860001,TCP
7149077640,0,0,9.471e-06,6968641.114982579,66,0,0,0,0,1,0,0,0,0,0.0007731240543650001,0.0025137796614030004,0.0007731240543650001,TCP
7149087409,0,0,9.768999999999999e-06,6756065.103900092,66,0,0,0,0,1,0,0,0,0,0.0007730414349720001,0.002513656303746,0.0007730414349720001,TCP
7149096695,0,0,9.285999999999999e-06,7107473.616196425,66,0,0,0,0,1,0,0,0,0,0.0007729589365560001,0.0025135329326810003,0.0007729589365560001,TCP
7149155948,0,0,5.9253000000000003e-05,1113867.652270771,66,0,0,0,0,1,0,0,0,0,0.000772881739848,0.0025134080271530003,0.000772881739848,TCP
7149167359,0,0,1.1411000000000001e-05,5783892.735080186,66,0,0,0,0,1,0,0,0,0,0.000772799379618,0.0025132846609080004,0.000772799379618,TCP
7149178123,0,0,1.0764e-05,6131549.609810479,66,0,0,0,0,1,0,0,0,0,0.000772717037192,0.0025131613125790003,0.000772717037192,TCP
7149187456,0,0,9.333e-06,7071681.131468981,66,0,0,0,0,1,0,0,0,0,0.000772634506431,0.002513038044716,0.000772634506431,TCP
7149198240,0,0,1.0784e-05,6120178.041543026,66,0,0,0,0,1,0,0,0,0,0.0007725521996180001,0.0025129147321960002,0.0007725521996180001,TCP
7149210389,0,0,1.2149000000000002e-05,5432545.888550498,66,0,0,0,0,1,0,0,0,0,0.0007724700393960001,0.002512791398575,0.0007724700393960001,TCP
7159432195,0,0,0.010221806,6456.784642557293,66,0,0,0,0,1,0,0,0,0,0.000773490943471,0.0025145744026160003,0.000773490943471,TCP
7159573158,0,0,0.000140963,468207.9694671651,66,0,0,0,0,1,0,0,0,0,0.0007734226075570001,0.0025144471738640004,0.0007734226075570001,TCP
7159648203,0,0,7.504500000000001e-05,879472.316610034,66,0,0,0,0,1,0,0,0,0,0.0007733471786570001,0.0025143218451770004,0.0007733471786570001,TCP
7159693803,0,0,4.56e-05,1447368.4210526317,66,0,0,0,0,1,0,0,0,0,0.000773268624559,0.0025141974255890004,0.000773268624559,TCP
7159739690,0,0,4.5887e-05,1438315.8628805543,66,0,0,0,0,1,0,0,0,0,0.0007731900874270001,0.002514073024264,0.0007731900874270001,TCP
7159788837,0,0,4.9147e-05,1342910.0453740817,66,0,0,0,0,1,0,0,0,0,0.0007731118761890001,0.002513948552023,0.0007731118761890001,TCP
7159804480,0,0,1.5643000000000003e-05,4219139.551236975,66,0,0,0,0,1,0,0,0,0,0.0007730300265340001,0.002513825175662,0.0007730300265340001,TCP
7159815721,0,0,1.1241000000000001e-05,5871363.757672805,66,0,0,0,0,1,0,0,0,0,0.0007729478599460001,0.0025137019183180003,0.0007729478599460001,TCP
7159826591,0,0,1.0870000000000001e-05,6071757.129714812,66,0,0,0,0,1,0,0,0,0,0.0007728655052100001,0.002513578741263,0.0007728655052100001,TCP
7159836706,0,0,1.0115000000000002e-05,6524962.926347009,66,0,0,0,0,1,0,0,0,0,0.000772783271184,0.002513455550849,0.000772783271184,TCP
7159846764,0,0,1.0058000000000001e-05,6561940.743686618,66,0,0,0,0,1,0,0,0,0,0.0007727009519860001,0.0025133324095110003,0.0007727009519860001,TCP
7159857716,0,0,1.0952000000000001e-05,6026296.566837108,66,0,0,0,0,1,0,0,0,0,0.0007726187791920001,0.002513209247018,0.0007726187791920001,TCP
7159868961,0,0,1.1245000000000002e-05,5869275.233437083,66,0,0,0,0,1,0,0,0,0,0.0007725365984060001,0.0025130861101790004,0.0007725365984060001,TCP
7159915883,0,0,4.6922e-05,1406589.6594348066,66,0,0,0,0,1,0,0,0,0,0.000772458319397,0.0025129618420510003,0.000772458319397,TCP
7159931262,0,0,1.5379000000000003e-05,4291566.421743937,66,0,0,0,0,1,0,0,0,0,0.0007723766108800001,0.0025128386089730004,0.0007723766108800001,TCP
7159953013,0,0,2.1751000000000002e-05,3034343.248586272,66,0,0,0,0,1,0,0,0,0,0.0007722956657710001,0.0025127151700460003,0.0007722956657710001,TCP
7159981730,0,0,2.8717000000000003e-05,2298290.2113730544,66,0,0,0,0,1,0,0,0,0,0.000772215509538,0.0025125915198230004,0.000772215509538,TCP
7159993208,0,0,1.1478000000000001e-05,5750130.684788291,66,0,0,0,0,1,0,0,0,0,0.0007721334165520001,0.0025124684725700004,0.0007721334165520001,TCP
7160002926,0,0,9.717999999999999e-06,6791520.889071825,66,0,0,0,0,1,0,0,0,0,0.000772051238437,0.0025123454743190003,0.000772051238437,TCP
7160013558,0,0,1.0632000000000001e-05,6207674.9435665915,66,0,0,0,0,1,0,0,0,0,0.000771969180865,0.0025122224627170003,0.000771969180865,TCP
7160072883,0,0,5.9325000000000005e-05,1112515.8027812894,66,0,0,0,0,1,0,0,0,0,0.0007718923072350001,0.0025120979533410004,0.0007718923072350001,TCP
7169504137,0,0,0.009431254,6998.008960420321,66,0,0,0,0,1,0,0,0,0,0.000772825715818,0.0025135706895790004,0.000772825715818,TCP
7169615677,0,0,0.00011154,591715.9763313609,66,0,0,0,0,1,0,0,0,0,0.0007727544969150001,0.002513444587793,0.0007727544969150001,TCP
7169630342,0,0,1.4665000000000001e-05,4500511.421752472,66,0,0,0,0,1,0,0,0,0,0.000772672707259,0.002513321494249,0.000772672707259,TCP
7169641944,0,0,1.1602e-05,5688674.366488537,66,0,0,0,0,1,0,0,0,0,0.0007725907553880001,0.002513198472903,0.0007725907553880001,TCP
7169669506,0,0,2.7562000000000005e-05,2394601.262607938,66,0,0,0,0,1,0,0,0,0,0.0007725105166440001,0.002513074961706,0.0007725105166440001,TCP
7169682935,0,0,1.3429000000000001e-05,4914736.763720307,66,0,0,0,0,1,0,0,0,0,0.0007724287026500001,0.0025129519450120003,0.0007724287026500001,TCP
7169803782,0,0,0.000120847,546145.1256547535,66,0,0,0,0,1,0,0,0,0,0.0007723585151590001,0.002512825687498,0.0007723585151590001,TCP
7170035182,0,0,0.0002314,285220.3975799482,66,0,0,0,0,1,0,0,0,0,0.0007723002072190001,0.002512696633082,0.0007723002072190001,TCP
7170187254,0,0,0.000152072,434004.9450260403,66,0,0,0,0,1,0,0,0,0,0.00077223341248,0.002512569562733,0.00077223341248,TCP
7170255532,0,0,6.8278e-05,966636.398254196,66,0,0,0,0,1,0,0,0,0,0.000772157671532,0.0025124448713360003,0.000772157671532,TCP
7170370539,0,0,0.000115007,573878.1117671098,66,0,0,0,0,1,0,0,0,0,0.0007720867989580001,0.0025123188837770003,0.0007720867989580001,TCP
7170454225,0,0,8.368600000000001e-05,788662.3808044357,66,0,0,0,0,1,0,0,0,0,0.0007720127072850001,0.002512193781586,0.0007720127072850001,TCP
7170519400,0,0,6.517500000000001e-05,1012658.2278481013,66,0,0,0,0,1,0,0,0,0,0.00077193660389,0.0025120692608660003,0.00077193660389,TCP
7170663881,0,0,0.00014448100000000001,456807.4694942588,66,0,0,0,0,1,0,0,0,0,0.0007718691143200001,0.00251194247613,0.0007718691143200001,TCP
7170781954,0,0,0.000118073,558976.2265716972,66,0,0,0,0,1,0,0,0,0,0.0007717987395580001,0.002511816449672,0.0007717987395580001,TCP
7170857347,0,0,7.5393e-05,875412.836735506,66,0,0,0,0,1,0,0,0,0,0.0007717237614160001,0.002511691683552,0.0007717237614160001,TCP
7170927035,0,0,6.9688e-05,947078.4066123292,66,0,0,0,0,1,0,0,0,0,0.0007716482349860001,0.002511567092974,0.0007716482349860001,TCP
7171070356,0,0,0.00014332100000000002,460504.74110563006,66,0,0,0,0,1,0,0,0,0,0.0007715806002660001,0.0025114404350450002,0.0007715806002660001,TCP
7171152982,0,0,8.262600000000002e-05,798780.0450221479,66,0,0,0,0,1,0,0,0,0,0.0007715065162490001,0.002511315491068,0.0007715065162490001,TCP
7171169541,0,0,1.6559000000000002e-05,3985747.9316383842,66,0,0,0,0,1,0,0,0,0,0.0007714252412420001,0.002511192637534,0.0007714252412420001,TCP
7171215116,0,0,4.5575e-05,1448162.3697202413,66,0,0,0,0,1,0,0,0,0,0.0007713472149480001,0.00251106884911,0.0007713472149480001,TCP
7180444592,0,0,0.009229476,7151.001855359936,66,0,0,0,0,1,0,0,0,0,0.0007722569578660001,0.002512465543706,0.0007722569578660001,TCP
7180626037,0,0,0.00018144500000000002,363746.5898757199,66,0,0,0,0,1,0,0,0,0,0.0007721933706790001,0.0025123379288180003,0.0007721933706790001,TCP
7180645396,0,0,1.9359000000000002e-05,3409267.0075933677,66,0,0,0,0,1,0,0,0,0,0.0007721123900460001,0.0025122149902970002,0.0007721123900460001,TCP
7180694987,0,0,4.959100000000001e-05,1330886.6528200682,66,0,0,0,0,1,0,0,0,0,0.000772034733567,0.002512091098686,0.000772034733567,TCP
7180711163,0,0,1.6176e-05,4080118.6943620183,66,0,0,0,0,1,0,0,0,0,0.000771953454199,0.0025119682960180003,0.000771953454199,TCP
7180744569,0,0,3.3406000000000005e-05,1975692.9892833624,66,0,0,0,0,1,0,0,0,0,0.0007718741400420001,0.002511844932005,0.0007718741400420001,TCP
7180788554,0,0,4.398500000000001e-05,1500511.5380243266,66,0,0,0,0,1,0,0,0,0,0.0007717957910740001,0.002511721309143,0.0007717957910740001,TCP
7180806476,0,0,1.7922000000000002e-05,3682624.707063944,66,0,0,0,0,1,0,0,0,0,0.000771714794193,0.0025115984907220002,0.000771714794193,TCP
7180834270,0,0,2.7794000000000002e-05,2374613.2258760887,66,0,0,0,0,1,0,0,0,0,0.0007716348651350001,0.0025114753769700003,0.0007716348651350001,TCP
7180881488,0,0,4.7218e-05,1397772.0360879325,66,0,0,0,0,1,0,0,0,0,0.000771557002622,0.0025113516820220003,0.000771557002622,TCP
7180919283,0,0,3.7795000000000007e-05,1746262.7331657626,66,0,0,0,0,1,0,0,0,0,0.000771478209108,0.0025112282802400004,0.000771478209108,TCP
7180970289,0,0,5.1006000000000006e-05,1293965.4158334313,66,0,0,0,0,1,0,0,0,0,0.00077140081555,0.0025111044961330002,0.00077140081555,TCP
7181014340,0,0,4.4051e-05,1498263.3765408276,66,0,0,0,0,1,0,0,0,0,0.000771322670351,0.002510980951612,0.000771322670351,TCP
7181059637,0,0,4.5297000000000004e-05,1457050.135770581,66,0,0,0,0,1,0,0,0,0,0.000771244669969,0.002510857388061,0.000771244669969,TCP
7181113499,0,0,5.3862e-05,1225353.6816308342,66,0,0,0,0,1,0,0,0,0,0.0007711676336640001,0.0025107335702440003,0.0007711676336640001,TCP
7181157492,0,0,4.3993000000000004e-05,1500238.6743345533,66,0,0,0,0,1,0,0,0,0,0.0007710895642780001,0.00251061007244,0.0007710895642780001,TCP
7181202842,0,0,4.5350000000000005e-05,1455347.2987872106,66,0,0,0,0,1,0,0,0,0,0.000771011716438,0.002510486533439,0.000771011716438,TCP
7181248466,0,0,4.562400000000001e-05,1446607.0489216202,66,0,0,0,0,1,0,0,0,0,0.0007709337829320001,0.0025103630420550004,0.0007709337829320001,TCP
7181294155,0,0,4.5689e-05,1444549.0161745716,66,0,0,0,0,1,0,0,0,0,0.000770855968527,0.0025102395391120003,0.000770855968527,TCP
7181338920,0,0,4.4765e-05,1474366.1342566737,66,0,0,0,0,1,0,0,0,0,0.000770778042878,0.0025101160911680004,0.000770778042878,TCP
7181385425,0,0,4.6505e-05,1419202.2363186753,66,0,0,0,0,1,0,0,0,0,0.0007707002618890001,0.0025099926242650003,0.0007707002618890001,TCP
7191352613,0,0,0.009967188,6621.727211325802,66,0,0,0,0,1,0,0,0,0,0.00077168710473,0.0025116650543300003,0.00077168710473,TCP
7191411035,0,0,5.8422000000000004e-05,1129711.410085242,66,0,0,0,0,1,0,0,0,0,0.000771610624288,0.002511541156509,0.000771610624288,TCP
7191423901,0,0,1.2866e-05,5129799.471475206,66,0,0,0,0,1,0,0,0,0,0.000771529249157,0.0025114187151720003,0.000771529249157,TCP
7191471456,0,0,4.7555e-05,1387866.680685522,66,0,0,0,0,1,0,0,0,0,0.0007714515232620001,0.002511295219291,0.0007714515232620001,TCP
7191487210,0,0,1.5754000000000002e-05,4189412.21277136,66,0,0,0,0,1,0,0,0,0,0.0007713704895310001,0.0025111727209720003,0.0007713704895310001,TCP
7191501689,0,0,1.4479000000000001e-05,4558325.85123282,66,0,0,0,0,1,0,0,0,0,0.0007712892686180001,0.002511050301951,0.0007712892686180001,TCP
7191515840,0,0,1.4151000000000002e-05,4663981.344074624,66,0,0,0,0,1,0,0,0,0,0.0007712081673950001,0.002510927869773,0.0007712081673950001,TCP
7191529194,0,0,1.3354e-05,4942339.3739703465,66,0,0,0,0,1,0,0,0,0,0.0007711268534810001,0.0025108055246510002,0.0007711268534810001,TCP
7191562750,0,0,3.3556e-05,1966861.3660746214,66,0,0,0,0,1,0,0,0,0,0.0007710478320380001,0.002510682519774,0.0007710478320380001,TCP
7191573225,0,0,1.0475000000000002e-05,6300715.99045346,66,0,0,0,0,1,0,0,0,0,0.000770966246034,0.0025105603028350004,0.000770966246034,TCP
7191582146,0,0,8.921e-06,7398273.736128237,66,0,0,0,0,1,0,0,0,0,0.0007708845752930001,0.002510438134502,0.0007708845752930001,TCP
7191592671,0,0,1.0525e-05,6270783.8479809975,66,0,0,0,0,1,0,0,0,0,0.0007708031264910001,0.002510315921801,0.0007708031264910001,TCP
7191605074,0,0,1.2403000000000001e-05,5321293.235507539,66,0,0,0,0,1,0,0,0,0,0.0007707217973520001,0.0025101936957910003,0.0007707217973520001,TCP
7191618981,0,0,1.3907000000000001e-05,4745811.461853743,66,0,0,0,0,1,0,0,0,0,0.0007706407155790001,0.002510071417986,0.0007706407155790001,TCP
7191633090,0,0,1.4109000000000002e-05,4677865.192430364,66,0,0,0,0,1,0,0,0,0,0.000770559651182,0.002509949157812,0.000770559651182,TCP
7191646560,0,0,1.3470000000000001e-05,4899777.28285078,66,0,0,0,0,1,0,0,0,0,0.000770478476439,0.0025098269537840003,0.000770478476439,TCP
7191660137,0,0,1.3577e-05,4861162.259703911,66,0,0,0,0,1,0,0,0,0,0.0007703974467900001,0.00250970472885,0.0007703974467900001,TCP
7191707933,0,0,4.779600000000001e-05,1380868.6919407481,66,0,0,0,0,1,0,0,0,0,0.0007703200608310001,0.002509581453215,0.0007703200608310001,TCP
7191721493,0,0,1.3560000000000002e-05,4867256.637168141,66,0,0,0,0,1,0,0,0,0,0.0007702389633650001,0.0025094592944870002,0.0007702389633650001,TCP
7191731897,0,0,1.0404e-05,6343713.956170703,66,0,0,0,0,1,0,0,0,0,0.0007701576534800001,0.0025093372227830003,0.0007701576534800001,TCP
7191742128,0,0,1.0230999999999999e-05,6450982.308669729,66,0,0,0,0,1,0,0,0,0,0.0007700762588900001,0.002509215199562,0.0007700762588900001,TCP
7201761038,0,0,0.01001891,6587.542956269694,66,0,0,0,0,1,0,0,0,0,0.0007710664890050001,0.002510905059943,0.0007710664890050001,TCP
7201805622,0,0,4.4584000000000005e-05,1480351.6956755787,66,0,0,0,0,1,0,0,0,0,0.0007709886644620001,0.002510781919257,0.0007709886644620001,TCP
7201818448,0,0,1.2826e-05,5145797.598627787,66,0,0,0,0,1,0,0,0,0,0.000770907538831,0.002510659777407,0.000770907538831,TCP
7201830125,0,0,1.1677e-05,5652136.678941509,66,0,0,0,0,1,0,0,0,0,0.0007708263029750001,0.002510537691681,0.0007708263029750001,TCP
7201874509,0,0,4.4384e-05,1487022.3503965393,66,0,0,0,0,1,0,0,0,0,0.0007707485036080001,0.002510414611784,0.0007707485036080001,TCP
7201887771,0,0,1.3262000000000001e-05,4976624.943447444,66,0,0,0,0,1,0,0,0,0,0.0007706675317720001,0.002510292492056,0.0007706675317720001,TCP
7201902139,0,0,1.4368000000000002e-05,4593541.202672605,66,0,0,0,0,1,0,0,0,0,0.0007705865772630001,0.00251017038991,0.0007705865772630001,TCP
7201916362,0,0,1.4223000000000003e-05,4640371.229698376,66,0,0,0,0,1,0,0,0,0,0.0007705056400770001,0.002510048305343,0.0007705056400770001,TCP
7201929868,0,0,1.3506e-05,4886717.014660151,66,0,0,0,0,1,0,0,0,0,0.000770424694702,0.0025099262460380003,0.000770424694702,TCP
7202014703,0,0,8.4835e-05,777980.7862320977,66,0,0,0,0,1,0,0,0,0,0.0007703513917540001,0.002509802014185,0.0007703513917540001,TCP
7202029201,0,0,1.4498e-05,4552352.048558421,66,0,0,0,0,1,0,0,0,0,0.0007702705056900001,0.0025096799827000003,0.0007702705056900001,TCP
7202039329,0,0,1.0128e-05,6516587.677725119,66,0,0,0,0,1,0,0,0,0,0.0007701891779880001,0.0025095581074460003,0.0007701891779880001,TCP
7202049080,0,0,9.750999999999999e-06,6768536.560352784,66,0,0,0,0,1,0,0,0,0,0.000770107893172,0.002509436241981,0.000770107893172,TCP
7202059258,0,0,1.0178000000000001e-05,6484574.572607585,66,0,0,0,0,1,0,0,0,0,0.0007700266257380001,0.002509314394026,0.0007700266257380001,TCP
7202069983,0,0,1.0725000000000001e-05,6153846.153846154,66,0,0,0,0,1,0,0,0,0,0.0007699455031220001,0.0025091925250110003,0.0007699455031220001,TCP
7202079982,0,0,9.999e-06,6600660.066006601,66,0,0,0,0,1,0,0,0,0,0.0007698642449350001,0.00250907071979,0.0007698642449350001,TCP
7202114974,0,0,3.4992000000000006e-05,1886145.4046639232,66,0,0,0,0,1,0,0,0,0,0.0007697857053110001,0.0025089481274250002,0.0007697857053110001,TCP
7202130058,0,0,1.5084000000000002e-05,4375497.215592681,66,0,0,0,0,1,0,0,0,0,0.0007697050421360001,0.002508826188114,0.0007697050421360001,TCP
7202143808,0,0,1.375e-05,4800000.0,66,0,0,0,0,1,0,0,0,0,0.0007696242942890001,0.0025087042970210003,0.0007696242942890001,TCP
7202166071,0,0,2.2263000000000004e-05,2964560.032340655,66,0,0,0,0,1,0,0,0,0,0.0007695444043670001,0.002508582171601,0.0007695444043670001,TCP
7202192029,0,0,2.5958000000000005e-05,2542568.7649279605,66,0,0,0,0,1,0,0,0,0,0.00076946496454,0.0025084599350960004,0.00076946496454,TCP
7212523001,0,0,0.010330972,6388.55666243215,66,0,0,0,0,1,0,0,0,0,0.0007704864033720001,0.0025102718364590003,0.0007704864033720001,TCP
7212598233,0,0,7.5232e-05,877286.2611654615,66,0,0,0,0,1,0,0,0,0,0.000770412100555,0.0025101480602860004,0.000770412100555,TCP
7212642893,0,0,4.466e-05,1477832.512315271,66,0,0,0,0,1,0,0,0,0,0.0007703346306220001,0.002510025203085,0.0007703346306220001,TCP
7212656281,0,0,1.3388000000000001e-05,4929787.869734091,66,0,0,0,0,1,0,0,0,0,0.0007702537399740001,0.0025099033789000003,0.0007702537399740001,TCP
