Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
241744508,0,0,8.805999999999998e-06,6132182.602770838,54,0,0,1,0,1,0,0,0,0,2.6893424754387304e-05,0.000108338677533,2.6893424754387304e-05,TCP
241752261,0,0,7.753e-06,6965045.7887269445,54,0,0,1,0,1,0,0,0,0,2.6891334966504662e-05,0.00010833283304200001,2.6891334966504662e-05,TCP
241762049,0,0,9.788e-06,5516959.54229669,54,0,0,1,0,1,0,0,0,0,2.6889325195896314e-05,0.00010832697596400001,2.6889325195896314e-05,TCP
241853639,0,0,9.159000000000001e-05,589584.0157222404,54,0,0,1,0,1,0,0,0,0,2.6896569440373325e-05,0.00010832313022400001,2.6896569440373325e-05,TCP
241862131,0,0,8.492000000000001e-06,6358926.04804522,54,0,0,1,0,1,0,0,0,0,2.689458604624071e-05,0.00010831727070600002,2.689458604624071e-05,TCP
241872021,0,0,9.89e-06,5460060.667340748,54,0,0,1,0,1,0,0,0,0,2.689260309315639e-05,0.00010831141213700001,2.689260309315639e-05,TCP
241880263,0,0,8.242e-06,6551807.813637466,54,0,0,1,0,1,0,0,0,0,2.6890594075294653e-05,0.000108305558911,2.6890594075294653e-05,TCP
241991300,0,0,0.000111037,486324.37836036633,54,0,0,1,0,1,0,0,0,0,2.6899955176204612e-05,0.000108303178169,2.6899955176204612e-05,TCP
241999856,0,0,8.555999999999999e-06,6311360.448807853,54,0,0,1,0,1,0,0,0,0,2.6897839788623665e-05,0.000108297345011,2.6897839788623665e-05,TCP
242007038,0,0,7.182e-06,7518796.992481203,54,0,0,1,0,1,0,0,0,0,2.6895751368074742e-05,0.00010829150816700001,2.6895751368074742e-05,TCP
242015065,0,0,8.027e-06,6727295.378098916,54,0,0,1,0,1,0,0,0,0,2.689353094218585e-05,0.00010828569597800001,2.689353094218585e-05,TCP
242055286,0,0,4.022100000000001e-05,1342582.2331617812,54,0,0,1,0,1,0,0,0,0,2.6895099216037325e-05,0.00010827978214100001,2.6895099216037325e-05,TCP
242063872,0,0,8.586e-06,6289308.176100628,54,0,0,1,0,1,0,0,0,0,2.6893011796025482e-05,0.00010827394819500001,2.6893011796025482e-05,TCP
242164056,0,0,0.000100184,539008.2248662461,54,0,0,1,0,1,0,0,0,0,2.690112159083192e-05,0.000108270667998,2.690112159083192e-05,TCP
242172474,0,0,8.418e-06,6414825.374198147,54,0,0,1,0,1,0,0,0,0,2.6899139894110274e-05,0.00010826481806400001,2.6899139894110274e-05,TCP
242180518,0,0,8.044e-06,6713078.070611636,54,0,0,1,0,1,0,0,0,0,2.689705272083121e-05,0.000108258986996,2.689705272083121e-05,TCP
242208217,0,0,2.7699000000000004e-05,1949528.863857901,54,0,0,1,0,1,0,0,0,0,2.689716353938025e-05,0.00010825297629100001,2.689716353938025e-05,TCP
242256249,0,0,4.803200000000001e-05,1124250.4996668887,54,0,0,1,0,1,0,0,0,0,2.6899498090885914e-05,0.000108247192773,2.6899498090885914e-05,TCP
242265190,0,0,8.941e-06,6039592.886701711,54,0,0,1,0,1,0,0,0,0,2.6897411573021873e-05,0.00010824136466100001,2.6897411573021873e-05,TCP
242391799,0,0,0.00012660900000000002,426509.9637466531,54,0,0,1,0,1,0,0,0,0,2.690853276430607e-05,0.00010824050246800001,2.690853276430607e-05,TCP
242400404,0,0,8.605e-06,6275421.266705404,54,0,0,1,0,1,0,0,0,0,2.6906525100265942e-05,0.000108234662678,2.6906525100265942e-05,TCP
242442690,0,0,4.228600000000001e-05,1277018.3985243342,54,0,0,1,0,1,0,0,0,0,2.6908222499089554e-05,0.000108228776063,2.6908222499089554e-05,TCP
242491515,0,0,4.882500000000001e-05,1105990.7834101382,54,0,0,1,0,1,0,0,0,0,2.6910660362391822e-05,0.00010822301792400001,2.6910660362391822e-05,TCP
242536460,0,0,4.4945000000000004e-05,1201468.461452887,54,0,0,1,0,1,0,0,0,0,2.6912674393804136e-05,0.000108217182254,2.6912674393804136e-05,TCP
242545253,0,0,8.792999999999999e-06,6141248.720573183,54,0,0,1,0,1,0,0,0,0,2.691069361399853e-05,0.00010821134207000001,2.691069361399853e-05,TCP
242642810,0,0,9.7557e-05,553522.5560441588,54,0,0,1,0,1,0,0,0,0,2.6918446803426223e-05,0.000108207842993,2.6918446803426223e-05,TCP
242657378,0,0,1.4568000000000002e-05,3706754.5304777594,54,0,0,1,0,1,0,0,0,0,2.6917126994627555e-05,0.00010820191383800001,2.6917126994627555e-05,TCP
242702600,0,0,4.5222e-05,1194109.0619609924,54,0,0,1,0,1,0,0,0,0,2.6919139415263704e-05,0.00010819608184,2.6919139415263704e-05,TCP
242711373,0,0,8.772999999999999e-06,6155249.059614726,54,0,0,1,0,1,0,0,0,0,2.6917158797163522e-05,0.00010819024556800001,2.6917158797163522e-05,TCP
242756756,0,0,4.538300000000001e-05,1189872.8598814534,54,0,0,1,0,1,0,0,0,0,2.6919170767961144e-05,0.00010818441552800001,2.6919170767961144e-05,TCP
242765467,0,0,8.711e-06,6199058.661462518,54,0,0,1,0,1,0,0,0,0,2.6917164150449093e-05,0.000108178585608,2.6917164150449093e-05,TCP
242804763,0,0,3.9296000000000005e-05,1374185.667752443,54,0,0,1,0,1,0,0,0,0,2.6918514869165523e-05,0.000108172664903,2.6918514869165523e-05,TCP
242876531,0,0,7.176800000000001e-05,752424.4788763796,54,0,0,1,0,1,0,0,0,0,2.6923512529737475e-05,0.00010816771052700001,2.6923512529737475e-05,TCP
242885484,0,0,8.952999999999999e-06,6031497.821959119,54,0,0,1,0,1,0,0,0,0,2.6921532524580752e-05,0.00010816187918400001,2.6921532524580752e-05,TCP
242928233,0,0,4.2749e-05,1263187.4429811223,54,0,0,1,0,1,0,0,0,0,2.692330508489481e-05,0.000108156016388,2.692330508489481e-05,TCP
242971075,0,0,4.284200000000001e-05,1260445.3573596003,54,0,0,1,0,1,0,0,0,0,2.6924971570359902e-05,0.00010815013938500002,2.6924971570359902e-05,TCP
242980443,0,0,9.367999999999999e-06,5764304.013663535,54,0,0,1,0,1,0,0,0,0,2.6923097731994463e-05,0.00010814429401900001,2.6923097731994463e-05,TCP
243025898,0,0,4.5455e-05,1187988.120118799,54,0,0,1,0,1,0,0,0,0,2.6925107261544445e-05,0.00010813847165400001,2.6925107261544445e-05,TCP
243034558,0,0,8.66e-06,6235565.819861432,54,0,0,1,0,1,0,0,0,0,2.6923128176438023e-05,0.000108132645234,2.6923128176438023e-05,TCP
243085381,0,0,5.0823000000000005e-05,1062511.0678236233,54,0,0,1,0,1,0,0,0,0,2.6925797477252302e-05,0.00010812695375400001,2.6925797477252302e-05,TCP
243095568,0,0,1.0187000000000001e-05,5300873.662511044,54,0,0,1,0,1,0,0,0,0,2.6923897971688662e-05,0.000108121116466,2.6923897971688662e-05,TCP
243161132,0,0,6.556400000000001e-05,823622.719785248,54,0,0,1,0,1,0,0,0,0,2.6928124369708936e-05,0.00010811587539700001,2.6928124369708936e-05,TCP
243169845,0,0,8.713e-06,6197635.716745094,54,0,0,1,0,1,0,0,0,0,2.692614582709307e-05,0.000108110052898,2.692614582709307e-05,TCP
243176804,0,0,6.958999999999999e-06,7759735.594194569,54,0,0,1,0,1,0,0,0,0,2.692393014872359e-05,0.00010810427295600001,2.692393014872359e-05,TCP
243184651,0,0,7.847e-06,6881610.806677711,54,0,0,1,0,1,0,0,0,0,2.6921846931801273e-05,0.00010809847024000001,2.6921846931801273e-05,TCP
243252198,0,0,6.754700000000001e-05,799443.3505559092,54,0,0,1,0,1,0,0,0,0,2.6926388380562864e-05,0.000108093348981,2.6926388380562864e-05,TCP
243258652,0,0,6.4539999999999995e-06,8366904.245429191,54,0,0,1,0,1,0,0,0,0,2.6924067857718036e-05,0.000108087591925,2.6924067857718036e-05,TCP
243265500,0,0,6.8479999999999995e-06,7885514.018691588,54,0,0,1,0,1,0,0,0,0,2.692185339013682e-05,0.000108081815785,2.692185339013682e-05,TCP
243273588,0,0,8.088e-06,6676557.8635014845,54,0,0,1,0,1,0,0,0,0,2.6919771325104107e-05,0.00010807601687800001,2.6919771325104107e-05,TCP
243362029,0,0,8.8441e-05,610576.5425537929,54,0,0,1,0,1,0,0,0,0,2.6926526877700183e-05,0.00010807194585900001,2.6926526877700183e-05,TCP
243371375,0,0,9.346e-06,5777872.88679649,54,0,0,1,0,1,0,0,0,0,2.692465576955156e-05,0.00010806611400500001,2.692465576955156e-05,TCP
243378542,0,0,7.166999999999999e-06,7534533.277521975,54,0,0,1,0,1,0,0,0,0,2.6922442216788772e-05,0.00010806034166100001,2.6922442216788772e-05,TCP
243386037,0,0,7.494999999999999e-06,7204803.202134756,54,0,0,1,0,1,0,0,0,0,2.692036100779338e-05,0.00010805454655600001,2.692036100779338e-05,TCP
243392641,0,0,6.604e-06,8176862.507571169,54,0,0,1,0,1,0,0,0,0,2.6918042948013434e-05,0.00010804879605400001,2.6918042948013434e-05,TCP
243437024,0,0,4.4383000000000005e-05,1216682.0629520311,54,0,0,1,0,1,0,0,0,0,2.6920049258806554e-05,0.000108042990157,2.6920049258806554e-05,TCP
243443715,0,0,6.690999999999999e-06,8070542.51980272,54,0,0,1,0,1,0,0,0,0,2.6917731746115134e-05,0.000108037241584,2.6917731746115134e-05,TCP
243481997,0,0,3.8282000000000004e-05,1410584.6089546003,54,0,0,1,0,1,0,0,0,0,2.6918946872962123e-05,0.00010803133101600001,2.6918946872962123e-05,TCP
243537932,0,0,5.5935e-05,965406.2751407884,54,0,0,1,0,1,0,0,0,0,2.6922164805663414e-05,0.000108025793147,2.6922164805663414e-05,TCP
243579823,0,0,4.1891e-05,1289059.7025614092,54,0,0,1,0,1,0,0,0,0,2.692382718049664e-05,0.00010801993844000001,2.692382718049664e-05,TCP
243610280,0,0,3.0457000000000003e-05,1772991.430541419,54,0,0,1,0,1,0,0,0,0,2.692430341907774e-05,0.000108013978501,2.692430341907774e-05,TCP
243650753,0,0,4.0473000000000004e-05,1334222.8152101403,54,0,0,1,0,1,0,0,0,0,2.6925728062606413e-05,0.00010800809506600001,2.6925728062606413e-05,TCP
243703763,0,0,5.301000000000001e-05,1018675.7215619694,54,0,0,1,0,1,0,0,0,0,2.6928627688581772e-05,0.000108002479829,2.6928627688581772e-05,TCP
243712286,0,0,8.523e-06,6335797.254487856,54,0,0,1,0,1,0,0,0,0,2.692662712065979e-05,0.00010799668102800001,2.692662712065979e-05,TCP
243781432,0,0,6.9146e-05,780956.2375263934,54,0,0,1,0,1,0,0,0,0,2.693129070448865e-05,0.00010799162693300001,2.693129070448865e-05,TCP
243789274,0,0,7.841999999999999e-06,6885998.469778118,54,0,0,1,0,1,0,0,0,0,2.692918494091921e-05,0.000107985848209,2.692918494091921e-05,TCP
243797327,0,0,8.053e-06,6705575.561902396,54,0,0,1,0,1,0,0,0,0,2.6927105975461792e-05,0.00010798006579300001,2.6927105975461792e-05,TCP
243804310,0,0,6.982999999999999e-06,7733066.0174710015,54,0,0,1,0,1,0,0,0,0,2.6924895818953612e-05,0.00010797430797600002,2.6924895818953612e-05,TCP
243837671,0,0,3.3361e-05,1618656.5150924732,54,0,0,1,0,1,0,0,0,0,2.692558213594524e-05,0.00010796836608500001,2.692558213594524e-05,TCP
243843945,0,0,6.2739999999999996e-06,8606949.314631814,54,0,0,1,0,1,0,0,0,0,2.6923267338809506e-05,0.00010796263015600001,2.6923267338809506e-05,TCP
243849148,0,0,5.203e-06,10378627.714779934,54,0,0,1,0,1,0,0,0,0,2.692095305277933e-05,0.00010795689514000001,2.692095305277933e-05,TCP
243854920,0,0,5.772e-06,9355509.355509356,54,0,0,1,0,1,0,0,0,0,2.691853400400003e-05,0.00010795118194000001,2.691853400400003e-05,TCP
243892713,0,0,3.7793e-05,1428836.0278358425,54,0,0,1,0,1,0,0,0,0,2.6919747030498174e-05,0.000107945285947,2.6919747030498174e-05,TCP
243933676,0,0,4.096300000000001e-05,1318262.8225471766,54,0,0,1,0,1,0,0,0,0,2.692130185320813e-05,0.00010793943065200001,2.692130185320813e-05,TCP
243941236,0,0,7.56e-06,7142857.142857144,54,0,0,1,0,1,0,0,0,0,2.6919225592982613e-05,0.000107933655828,2.6919225592982613e-05,TCP
243973279,0,0,3.2043000000000005e-05,1685235.4648441158,54,0,0,1,0,1,0,0,0,0,2.691978047150038e-05,0.000107927713957,2.691978047150038e-05,TCP
244012612,0,0,3.9333000000000004e-05,1372892.9906185647,54,0,0,1,0,1,0,0,0,0,2.6921124344680123e-05,0.00010792183597700001,2.6921124344680123e-05,TCP
244018935,0,0,6.323e-06,8540249.881385418,54,0,0,1,0,1,0,0,0,0,2.6918812082146522e-05,0.00010791610767900001,2.6918812082146522e-05,TCP
244025599,0,0,6.663999999999999e-06,8103241.296518607,54,0,0,1,0,1,0,0,0,0,2.6916605522110325e-05,0.00010791036032800001,2.6916605522110325e-05,TCP
244092544,0,0,6.6945e-05,806632.3101053103,54,0,0,1,0,1,0,0,0,0,2.69210258392169e-05,0.00010790523027100001,2.69210258392169e-05,TCP
244103391,0,0,1.0847000000000001e-05,4978335.023508805,54,0,0,1,0,1,0,0,0,0,2.69192664908269e-05,0.000107899410378,2.69192664908269e-05,TCP
244161288,0,0,5.7897000000000005e-05,932690.812995492,54,0,0,1,0,1,0,0,0,0,2.6922712831857883e-05,0.00010789396052600001,2.6922712831857883e-05,TCP
244174735,0,0,1.3447000000000002e-05,4015765.5982747083,54,0,0,1,0,1,0,0,0,0,2.6921163977441084e-05,0.000107888113342,2.6921163977441084e-05,TCP
244251015,0,0,7.628000000000001e-05,707918.1961195596,54,0,0,1,0,1,0,0,0,0,2.6926685754210164e-05,0.00010788344799700001,2.6926685754210164e-05,TCP
244325090,0,0,7.4075e-05,728990.8876139049,54,0,0,1,0,1,0,0,0,0,2.6931759541627595e-05,0.000107878584198,2.6931759541627595e-05,TCP
244391983,0,0,6.689300000000001e-05,807259.3544915013,54,0,0,1,0,1,0,0,0,0,2.693617526533374e-05,0.00010787345890600001,2.693617526533374e-05,TCP
244517458,0,0,0.000125475,430364.6144650329,54,0,0,1,0,1,0,0,0,0,2.6947106194701102e-05,0.00010787253962600001,2.6947106194701102e-05,TCP
244525513,0,0,8.055e-06,6703910.614525139,54,0,0,1,0,1,0,0,0,0,2.6945003793259293e-05,0.000107866781986,2.6945003793259293e-05,TCP
244532884,0,0,7.371e-06,7326007.326007326,54,0,0,1,0,1,0,0,0,0,2.6942823047730403e-05,0.00010786103946500001,2.6942823047730403e-05,TCP
244569212,0,0,3.6328e-05,1486456.727593041,54,0,0,1,0,1,0,0,0,0,2.6943926061580033e-05,0.000107855149043,2.6943926061580033e-05,TCP
244611582,0,0,4.237e-05,1274486.6650932264,54,0,0,1,0,1,0,0,0,0,2.6945580362511985e-05,0.00010784932357700001,2.6945580362511985e-05,TCP
244649911,0,0,3.8329000000000005e-05,1408854.9140337603,54,0,0,1,0,1,0,0,0,0,2.694678787145731e-05,0.00010784344528900001,2.694678787145731e-05,TCP
244730622,0,0,8.071100000000001e-05,669053.7844903421,54,0,0,1,0,1,0,0,0,0,2.6952747731481884e-05,0.000107839001837,2.6952747731481884e-05,TCP
244765737,0,0,3.5115e-05,1537804.3571123453,54,0,0,1,0,1,0,0,0,0,2.695363912927908e-05,0.00010783309751,2.695363912927908e-05,TCP
244772987,0,0,7.25e-06,7448275.862068965,54,0,0,1,0,1,0,0,0,0,2.6951432621864934e-05,0.000107827365724,2.6951432621864934e-05,TCP
244812223,0,0,3.9236e-05,1376287.0832908552,54,0,0,1,0,1,0,0,0,0,2.6952875194656654e-05,0.00010782151753500001,2.6952875194656654e-05,TCP
244818759,0,0,6.535999999999999e-06,8261933.904528764,54,0,0,1,0,1,0,0,0,0,2.695056427317745e-05,0.00010781580762900001,2.695056427317745e-05,TCP
244860160,0,0,4.1401000000000006e-05,1304316.320861815,54,0,0,1,0,1,0,0,0,0,2.6952216568790955e-05,0.000107809988757,2.6952216568790955e-05,TCP
244868867,0,0,8.707e-06,6201906.512001838,54,0,0,1,0,1,0,0,0,0,2.695014239039789e-05,0.00010780423712100001,2.695014239039789e-05,TCP
244920878,0,0,5.201100000000001e-05,1038241.910365115,54,0,0,1,0,1,0,0,0,0,2.695289633645861e-05,0.00010779862479900001,2.695289633645861e-05,TCP
244963260,0,0,4.2382e-05,1274125.8081260913,54,0,0,1,0,1,0,0,0,0,2.6954652767785842e-05,0.00010779282385000001,2.6954652767785842e-05,TCP
244971697,0,0,8.436999999999999e-06,6400379.2817352135,54,0,0,1,0,1,0,0,0,0,2.6952579005977243e-05,0.000107787075133,2.6952579005977243e-05,TCP
245025186,0,0,5.348900000000001e-05,1009553.3661126586,54,0,0,1,0,1,0,0,0,0,2.6955541604422896e-05,0.00010778151616100001,2.6955541604422896e-05,TCP
245033446,0,0,8.259999999999999e-06,6537530.2663438255,54,0,0,1,0,1,0,0,0,0,2.6953468201066283e-05,0.000107775769367,2.6953468201066283e-05,TCP
245041133,0,0,7.687e-06,7024847.144529726,54,0,0,1,0,1,0,0,0,0,2.6951395253803672e-05,0.000107770023491,2.6951395253803672e-05,TCP
245049113,0,0,7.98e-06,6766917.293233083,54,0,0,1,0,1,0,0,0,0,2.6949191662419113e-05,0.00010776430218100001,2.6949191662419113e-05,TCP
245057965,0,0,8.852e-06,6100316.312697696,54,0,0,1,0,1,0,0,0,0,2.6947224509828773e-05,0.00010775854026400001,2.6947224509828773e-05,TCP
245066621,0,0,8.656e-06,6238447.319778189,54,0,0,1,0,1,0,0,0,0,2.6945231575570044e-05,0.000107752783651,2.6945231575570044e-05,TCP
245110021,0,0,4.3400000000000005e-05,1244239.6313364056,54,0,0,1,0,1,0,0,0,0,2.6947118361581283e-05,0.000107747010651,2.6947118361581283e-05,TCP
245119222,0,0,9.201e-06,5868927.290511901,54,0,0,1,0,1,0,0,0,0,2.694515208562704e-05,0.000107741251573,2.694515208562704e-05,TCP
245199615,0,0,8.039300000000001e-05,671700.2724117772,54,0,0,1,0,1,0,0,0,0,2.6950969306105542e-05,0.00010773675895100001,2.6950969306105542e-05,TCP
245208316,0,0,8.701e-06,6206183.1973336395,54,0,0,1,0,1,0,0,0,0,2.6949003039120133e-05,0.00010773100178800001,2.6949003039120133e-05,TCP
245217925,0,0,9.608999999999999e-06,5619731.50171714,54,0,0,1,0,1,0,0,0,0,2.6947037204281314e-05,0.00010772524554800001,2.6947037204281314e-05,TCP
245228872,0,0,1.0947e-05,4932858.317347218,54,0,0,1,0,1,0,0,0,0,2.6945281377167192e-05,0.000107719457287,2.6945281377167192e-05,TCP
245238086,0,0,9.214e-06,5860646.841762535,54,0,0,1,0,1,0,0,0,0,2.694342115951668e-05,0.000107713685963,2.694342115951668e-05,TCP
245281323,0,0,4.3237e-05,1248930.314314129,54,0,0,1,0,1,0,0,0,0,2.6945175737466683e-05,0.00010770789949500001,2.6945175737466683e-05,TCP
245289737,0,0,8.414e-06,6417874.970287616,54,0,0,1,0,1,0,0,0,0,2.6943106433419223e-05,0.00010770216487500001,2.6943106433419223e-05,TCP
245297433,0,0,7.695999999999999e-06,7016632.016632016,54,0,0,1,0,1,0,0,0,0,2.6941011398457883e-05,0.00010769643577800001,2.6941011398457883e-05,TCP
245305522,0,0,8.089e-06,6675732.4762022495,54,0,0,1,0,1,0,0,0,0,2.6938943006221e-05,0.00010769070298600001,2.6938943006221e-05,TCP
245366105,0,0,6.0583000000000006e-05,891339.1545483057,54,0,0,1,0,1,0,0,0,0,2.6942686962874542e-05,0.00010768538295700001,2.6942686962874542e-05,TCP
245374836,0,0,8.731e-06,6184858.549994273,54,0,0,1,0,1,0,0,0,0,2.6940592664032582e-05,0.00010767965668900001,2.6940592664032582e-05,TCP
245383684,0,0,8.848e-06,6103074.141048824,54,0,0,1,0,1,0,0,0,0,2.6938629694808942e-05,0.00010767390887900001,2.6938629694808942e-05,TCP
245391877,0,0,8.193e-06,6590992.310508972,54,0,0,1,0,1,0,0,0,0,2.693656247219583e-05,0.00010766817983300001,2.693656247219583e-05,TCP
245400056,0,0,8.178999999999999e-06,6602274.116640176,54,0,0,1,0,1,0,0,0,0,2.693446953515689e-05,0.00010766245630500001,2.693446953515689e-05,TCP
245456600,0,0,5.6544000000000006e-05,955008.4889643464,54,0,0,1,0,1,0,0,0,0,2.6937767117561432e-05,0.00010765700855000001,2.6937767117561432e-05,TCP
245464746,0,0,8.146e-06,6629020.378099681,54,0,0,1,0,1,0,0,0,0,2.6935700670131594e-05,0.00010765128232900001,2.6935700670131594e-05,TCP
245473257,0,0,8.510999999999999e-06,6344730.348960169,54,0,0,1,0,1,0,0,0,0,2.6933739314561663e-05,0.00010764553918200001,2.6933739314561663e-05,TCP
245513839,0,0,4.0582000000000005e-05,1330639.199645163,54,0,0,1,0,1,0,0,0,0,2.693515260730938e-05,0.00010763971872500001,2.693515260730938e-05,TCP
245520098,0,0,6.259e-06,8627576.290142195,54,0,0,1,0,1,0,0,0,0,2.6932982511298603e-05,0.000107634014078,2.6932982511298603e-05,TCP
245526562,0,0,6.464e-06,8353960.396039603,54,0,0,1,0,1,0,0,0,0,2.6930682136390872e-05,0.00010762833508800001,2.6930682136390872e-05,TCP
245567951,0,0,4.1389e-05,1304694.4840416536,54,0,0,1,0,1,0,0,0,0,2.693222604003959e-05,0.000107622533918,2.693222604003959e-05,TCP
245624070,0,0,5.611900000000001e-05,962240.9522621571,54,0,0,1,0,1,0,0,0,0,2.6935521337151694e-05,0.00010761709277300001,2.6935521337151694e-05,TCP
245631805,0,0,7.735e-06,6981254.04007757,54,0,0,1,0,1,0,0,0,0,2.6933326010118452e-05,0.00010761139675200001,2.6933326010118452e-05,TCP
245679896,0,0,4.8091000000000004e-05,1122871.223305816,54,0,0,1,0,1,0,0,0,0,2.6935653301749672e-05,0.00010760572701600001,2.6935653301749672e-05,TCP
245722670,0,0,4.277400000000001e-05,1262449.151353626,54,0,0,1,0,1,0,0,0,0,2.6937405076682422e-05,0.00010759995877500001,2.6937405076682422e-05,TCP
245728904,0,0,6.234e-06,8662175.168431183,54,0,0,1,0,1,0,0,0,0,2.693510572991062e-05,0.00010759428555200001,2.693510572991062e-05,TCP
245734050,0,0,5.1459999999999995e-06,10493587.252234744,54,0,0,1,0,1,0,0,0,0,2.693270236345196e-05,0.00010758863406300001,2.693270236345196e-05,TCP
245772620,0,0,3.8570000000000005e-05,1400051.853772362,54,0,0,1,0,1,0,0,0,0,2.6934035836833792e-05,0.00010758281403600001,2.6934035836833792e-05,TCP
245778797,0,0,6.1769999999999995e-06,8742107.819329772,54,0,0,1,0,1,0,0,0,0,2.6931737615120096e-05,0.00010757714358100001,2.6931737615120096e-05,TCP
245785103,0,0,6.3059999999999994e-06,8563273.073263558,54,0,0,1,0,1,0,0,0,0,2.6929439897015833e-05,0.00010757147402200001,2.6929439897015833e-05,TCP
245838459,0,0,5.335600000000001e-05,1012069.8703051202,54,0,0,1,0,1,0,0,0,0,2.6932392697079365e-05,0.00010756595137700001,2.6932392697079365e-05,TCP
245846560,0,0,8.101000000000001e-06,6665843.722997162,54,0,0,1,0,1,0,0,0,0,2.6930330460141295e-05,0.000107560240229,2.6930330460141295e-05,TCP
245854291,0,0,7.731e-06,6984866.123399302,54,0,0,1,0,1,0,0,0,0,2.692826867495283e-05,0.00010755452999000001,2.692826867495283e-05,TCP
245899811,0,0,4.552e-05,1186291.739894552,54,0,0,1,0,1,0,0,0,0,2.6930228419142533e-05,0.00010754880332,2.6930228419142533e-05,TCP
245906415,0,0,6.604e-06,8176862.507571169,54,0,0,1,0,1,0,0,0,0,2.6928062664538272e-05,0.000107543113715,2.6928062664538272e-05,TCP
245911155,0,0,4.74e-06,11392405.063291138,54,0,0,1,0,1,0,0,0,0,2.692566243761355e-05,0.000107537470557,2.692566243761355e-05,TCP
245953110,0,0,4.1955e-05,1287093.3142652842,54,0,0,1,0,1,0,0,0,0,2.6927308595647742e-05,0.000107531698815,2.6927308595647742e-05,TCP
245959290,0,0,6.179999999999999e-06,8737864.077669904,54,0,0,1,0,1,0,0,0,0,2.6925013374616753e-05,0.000107526036708,2.6925013374616753e-05,TCP
245966313,0,0,7.0229999999999995e-06,7689021.7855617255,54,0,0,1,0,1,0,0,0,0,2.692282304246037e-05,0.00010752035560500001,2.692282304246037e-05,TCP
246001308,0,0,3.4995e-05,1543077.5825117875,54,0,0,1,0,1,0,0,0,0,2.692371225205712e-05,0.00010751450525000001,2.692371225205712e-05,TCP
246008809,0,0,7.501e-06,7199040.127982936,54,0,0,1,0,1,0,0,0,0,2.6921522541676502e-05,0.00010750882601700001,2.6921522541676502e-05,TCP
246045667,0,0,3.6858000000000005e-05,1465082.2073905258,54,0,0,1,0,1,0,0,0,0,2.692264649132068e-05,0.000107502997676,2.692264649132068e-05,TCP
246075616,0,0,2.9949e-05,1803065.2108584594,54,0,0,1,0,1,0,0,0,0,2.6922961554329033e-05,0.00010749712082600001,2.6922961554329033e-05,TCP
246081479,0,0,5.8630000000000004e-06,9210301.893228723,54,0,0,1,0,1,0,0,0,0,2.692069439772716e-05,0.00010749145925000001,2.692069439772716e-05,TCP
246120394,0,0,3.8915e-05,1387639.7276114607,54,0,0,1,0,1,0,0,0,0,2.692200062546681e-05,0.00010748565265100001,2.692200062546681e-05,TCP
246126856,0,0,6.461999999999999e-06,8356545.961002786,54,0,0,1,0,1,0,0,0,0,2.6919707993273e-05,0.000107479997999,2.6919707993273e-05,TCP
